IDX,IPC,CYCLE,INSTNUM,REGR,REGW,ROBR,ROBW,MEMR,MEMW,BRANCH,LOADDEP,STOREDEP,PVF
2970,1.265343,5940000.0,7501134,8242916,4628120,13761467,16371597,712166,466981,974267.0,720265.0,468888.0,0.47419
2971,1.26534,5942000.0,7503643,8245527,4629602,13766048,16376916,712345,467075,974552.0,720444.0,468982.0,0.47419
2972,1.265335,5944000.0,7506141,8248125,4631077,13770617,16382214,712518,467166,974836.0,720618.0,469073.0,0.4724
2973,1.26533,5946000.0,7508638,8250720,4632548,13775184,16387509,712691,467256,975118.0,720791.0,469165.0,0.47218
2974,1.265327,5948000.0,7511146,8253333,4634028,13779764,16392819,712870,467350,975402.0,720969.0,469257.0,0.47351
2975,1.265323,5950000.0,7513647,8255927,4635502,13784336,16398121,713044,467441,975686.0,721143.0,469348.0,0.47351
2976,1.265318,5952000.0,7516141,8258530,4636977,13788900,16403418,713216,467531,975968.0,721317.0,469441.0,0.47213
2977,1.265315,5954000.0,7518651,8261134,4638454,13793482,16408725,713395,467625,976253.0,721494.0,469532.0,0.473
2978,1.265311,5956000.0,7521149,8263731,4639929,13798051,16414026,713569,467716,976536.0,721668.0,469623.0,0.47363
2979,1.265307,5958000.0,7523651,8266338,4641403,13802622,16419335,713743,467808,976820.0,721846.0,469717.0,0.47363
2980,1.265303,5960000.0,7526152,8268935,4642881,13807196,16424636,713920,467900,977103.0,722019.0,469807.0,0.47256
2981,1.265298,5962000.0,7528652,8271538,4644356,13811767,16429933,714094,467991,977386.0,722193.0,469898.0,0.47367
2982,1.265295,5964000.0,7531155,8274146,4645834,13816340,16435245,714269,468084,977671.0,722372.0,469992.0,0.45057
2983,1.265294,5966000.0,7533678,8276864,4647362,13820979,16440615,714434,468200,978028.0,722539.0,470109.0,0.45057
2984,1.265333,5968000.0,7536433,8280411,4649337,13826050,16447108,714914,468571,978573.0,723023.0,470483.0,0.32829
2985,1.265402,5970000.0,7539371,8284865,4651835,13831535,16454916,715843,469281,979277.0,723967.0,471200.0,0.32937
2986,1.265441,5972000.0,7542128,8288395,4653679,13836526,16461317,716237,469689,979724.0,724356.0,471602.0,0.40745
2987,1.265481,5974000.0,7544895,8291928,4655515,13841629,16467889,716635,470037,980225.0,724763.0,471952.0,0.40745
2988,1.265499,5976000.0,7547529,8294740,4657107,13846340,16473569,716892,470211,980534.0,725023.0,472126.0,0.42775
2989,1.265501,5978000.0,7550066,8297379,4658615,13850941,16478951,717089,470316,980823.0,725226.0,472232.0,0.43633
2990,1.265497,5980000.0,7552567,8299973,4660086,13855513,16484247,717263,470407,981106.0,725398.0,472322.0,0.46566
2991,1.2655,5982000.0,7555110,8302621,4661597,13860121,16489638,717467,470516,981394.0,725607.0,472432.0,0.46566
2992,1.265494,5984000.0,7557602,8305223,4663074,13864683,16494928,717639,470606,981676.0,725781.0,472523.0,0.46298
2993,1.265483,5986000.0,7560059,8307769,4664522,13869225,16500188,717820,470708,981962.0,725967.0,472626.0,0.45327
2994,1.265478,5988000.0,7562556,8310364,4665994,13873792,16505488,717993,470798,982244.0,726140.0,472718.0,0.47323
2995,1.265474,5990000.0,7565061,8312971,4667473,13878369,16510795,718172,470892,982528.0,726318.0,472810.0,0.47323
2996,1.26547,5992000.0,7567563,8315570,4668948,13882942,16516100,718346,470983,982812.0,726492.0,472901.0,0.47258
2997,1.265465,5994000.0,7570059,8318171,4670422,13887508,16521396,718518,471073,983094.0,726667.0,472994.0,0.47251
2998,1.265462,5996000.0,7572564,8320777,4671899,13892085,16526700,718697,471167,983378.0,726843.0,473085.0,0.47395
2999,1.265458,5998000.0,7575067,8323371,4673373,13896659,16532005,718871,471258,983662.0,727017.0,473176.0,0.47395
3000,1.265454,6000000.0,7577569,8325982,4674850,13901230,16537316,719045,471350,983946.0,727196.0,473270.0,0.47269
3001,1.26545,6002000.0,7580069,8328578,4676325,13905803,16542613,719222,471442,984229.0,727368.0,473360.0,0.47293
3002,1.265445,6004000.0,7582568,8331176,4677801,13910373,16547907,719396,471533,984512.0,727542.0,473451.0,0.47268
3003,1.265442,6006000.0,7585073,8333786,4679279,13914948,16553226,719571,471626,984797.0,727721.0,473545.0,0.47268
3004,1.265437,6008000.0,7587571,8336381,4680753,13919518,16558520,719747,471717,985079.0,727893.0,473635.0,0.47098
3005,1.265433,6010000.0,7590071,8338982,4682227,13924089,16563815,719921,471808,985362.0,728067.0,473726.0,0.47241
3006,1.265429,6012000.0,7592578,8341593,4683710,13928668,16569137,720098,471902,985648.0,728246.0,473820.0,0.47241
3007,1.265427,6014000.0,7595090,8344280,4685221,13933287,16574484,720265,472011,985987.0,728417.0,473931.0,0.45605
3008,1.265454,6016000.0,7597778,8347608,4687074,13938239,16580642,720643,472309,986494.0,728800.0,474234.0,0.32981
3009,1.265553,6018000.0,7600899,8352302,4689693,13943931,16588878,721641,473059,987243.0,729798.0,474982.0,0.33639
3010,1.265596,6020000.0,7603680,8355919,4691603,13948967,16595430,722055,473505,987707.0,730220.0,475432.0,0.42183
3011,1.265636,6022000.0,7606448,8359447,4693439,13954068,16602005,722457,473851,988208.0,730635.0,475777.0,0.42183
3012,1.265656,6024000.0,7609094,8362345,4695067,13958826,16607802,722730,474033,988526.0,730914.0,475961.0,0.43138
3013,1.265653,6026000.0,7611603,8364944,4696556,13963405,16613150,722924,474135,988810.0,731109.0,476063.0,0.43268
3014,1.26565,6028000.0,7614113,8367555,4698038,13967987,16618469,723103,474229,989095.0,731288.0,476157.0,0.46597
3015,1.265653,6030000.0,7616653,8370207,4699551,13972591,16623860,723306,474338,989383.0,731497.0,476267.0,0.46597
3016,1.265648,6032000.0,7619152,8372807,4701025,13977160,16629157,723479,474428,989665.0,731671.0,476358.0,0.46415
3017,1.265639,6034000.0,7621623,8375362,4702477,13981710,16634430,723661,474530,989952.0,731856.0,476460.0,0.45831
3018,1.265635,6036000.0,7624123,8377962,4703954,13986281,16639730,723835,474621,990235.0,732030.0,476551.0,0.47271
3019,1.265631,6038000.0,7626625,8380561,4705429,13990854,16645034,724009,474712,990519.0,732204.0,476642.0,0.47271
3020,1.265626,6040000.0,7629125,8383165,4706905,13995425,16650337,724186,474805,990802.0,732381.0,476735.0,0.47324
3021,1.265622,6042000.0,7631626,8385769,4708381,13999997,16655634,724360,474896,991085.0,732555.0,476826.0,0.47266
3022,1.265618,6044000.0,7634129,8388362,4709854,14004571,16660939,724534,474987,991369.0,732729.0,476917.0,0.47282
3023,1.265614,6046000.0,7636629,8390969,4711333,14009142,16666248,724711,475080,991653.0,732906.0,477010.0,0.47282
3024,1.26561,6048000.0,7639131,8393569,4712806,14013715,16671547,724885,475171,991936.0,733080.0,477101.0,0.47207
3025,1.265605,6050000.0,7641630,8396167,4714282,14018285,16676842,725059,475262,992219.0,733254.0,477192.0,0.4724
3026,1.265601,6052000.0,7644132,8398778,4715762,14022858,16682154,725236,475355,992503.0,733433.0,477286.0,0.47266
3027,1.265597,6054000.0,7646633,8401372,4717234,14027430,16687455,725410,475446,992786.0,733605.0,477376.0,0.47266
3028,1.265593,6056000.0,7649133,8403973,4718708,14032001,16692749,725584,475537,993069.0,733779.0,477467.0,0.47374
3029,1.265589,6058000.0,7651638,8406583,4720191,14036577,16698062,725761,475630,993354.0,733958.0,477561.0,0.47186
3030,1.265585,6060000.0,7654137,8409176,4721662,14041147,16703364,725935,475721,993637.0,734130.0,477651.0,0.47186
3031,1.265583,6062000.0,7656649,8411860,4723175,14045763,16708709,726106,475830,993970.0,734306.0,477761.0,0.46013
3032,1.265604,6064000.0,7659308,8415088,4724970,14050665,16714719,726440,476099,994459.0,734645.0,478032.0,0.33085
3033,1.265703,6066000.0,7662433,8419782,4727589,14056358,16722960,727438,476849,995209.0,735643.0,478780.0,0.32791
3034,1.265724,6068000.0,7665087,8423235,4729411,14061240,16729191,727857,477279,995668.0,736068.0,479213.0,0.43581
3035,1.265762,6070000.0,7667842,8426737,4731218,14066297,16735683,728253,477646,996164.0,736472.0,479580.0,0.43581
3036,1.265786,6072000.0,7670511,8429771,4732922,14071134,16741665,728561,477850,996503.0,736786.0,479785.0,0.43262
3037,1.265782,6074000.0,7673012,8432378,4734409,14075706,16746997,728752,477949,996788.0,736982.0,479887.0,0.43613
3038,1.265778,6076000.0,7675515,8434973,4735887,14080280,16752305,728930,478044,997072.0,737160.0,479981.0,0.46565
3039,1.265774,6078000.0,7678017,8437585,4737377,14084851,16757637,729127,478149,997355.0,737362.0,480087.0,0.46565
3040,1.26577,6080000.0,7680524,8440193,4738857,14089430,16762950,729306,478243,997640.0,737541.0,480181.0,0.46222
3041,1.265763,6082000.0,7683005,8442761,4740319,14093985,16768230,729488,478345,997929.0,737728.0,480284.0,0.45837
3042,1.265758,6084000.0,7685499,8445361,4741793,14098549,16773523,729660,478435,998211.0,737902.0,480375.0,0.47339
3043,1.265753,6086000.0,7687999,8447954,4743264,14103120,16778820,729834,478526,998494.0,738074.0,480465.0,0.47339
3044,1.265751,6088000.0,7690509,8450562,4744744,14107702,16784135,730013,478620,998779.0,738253.0,480559.0,0.4739
3045,1.265745,6090000.0,7693003,8453166,4746222,14112266,16789427,730185,478710,999061.0,738427.0,480650.0,0.47262
3046,1.265741,6092000.0,7695503,8455759,4747692,14116837,16794725,730359,478801,999344.0,738599.0,480740.0,0.47262
3047,1.265738,6094000.0,7698010,8458367,4749172,14121416,16800038,730538,478895,999629.0,738778.0,480834.0,0.47419
3048,1.265733,6096000.0,7700509,8460967,4750648,14125986,16805336,730711,478986,999913.0,738952.0,480925.0,0.4715
3049,1.265728,6098000.0,7703007,8463567,4752121,14130554,16810638,730884,479076,1000195.0,739126.0,481016.0,0.4726
3050,1.265725,6100000.0,7705513,8466173,4753598,14135132,16815945,731063,479170,1000479.0,739303.0,481109.0,0.4726
3051,1.265721,6102000.0,7708013,8468769,4755073,14139703,16821246,731237,479261,1000763.0,739477.0,481200.0,0.47357
3052,1.265716,6104000.0,7710511,8471373,4756550,14144271,16826543,731409,479351,1001045.0,739651.0,481291.0,0.47284
3053,1.265713,6106000.0,7713018,8473976,4758025,14148850,16831851,731588,479445,1001330.0,739828.0,481384.0,0.4711
3054,1.265708,6108000.0,7715517,8476572,4759499,14153420,16837151,731762,479536,1001613.0,740002.0,481475.0,0.4711
3055,1.265704,6110000.0,7718017,8479224,4761003,14158015,16842485,731936,479638,1001927.0,740181.0,481578.0,0.46513
3056,1.265715,6112000.0,7720610,8482227,4762665,14162795,16848152,732161,479829,1002378.0,740412.0,481774.0,0.33224
3057,1.265813,6114000.0,7723731,8486912,4765286,14168486,16856382,733160,480579,1003126.0,741410.0,482523.0,0.33504
3058,1.265873,6116000.0,7726629,8490779,4767342,14173674,16863300,733693,481086,1003647.0,741947.0,483028.0,0.43866
3059,1.26591,6118000.0,7729377,8494269,4769154,14178735,16869797,734082,481428,1004148.0,742347.0,483371.0,0.43866
3060,1.265937,6120000.0,7732074,8497349,4770868,14183592,16875824,734398,481667,1004498.0,742670.0,483609.0,0.43578
3061,1.265932,6122000.0,7734569,8499947,4772342,14188165,16881134,734572,481760,1004782.0,742849.0,483703.0,0.4334
3062,1.265933,6124000.0,7737099,8502568,4773845,14192753,16886487,734769,481862,1005070.0,743046.0,483805.0,0.46641
3063,1.265933,6126000.0,7739629,8505210,4775349,14197347,16891856,734971,481970,1005356.0,743253.0,483914.0,0.46641
3064,1.26593,6128000.0,7742138,8507821,4776831,14201928,16897175,735150,482064,1005641.0,743432.0,484008.0,0.46306
3065,1.265922,6130000.0,7744611,8510379,4778284,14206474,16902434,735327,482163,1005928.0,743614.0,484108.0,0.45938
3066,1.265918,6132000.0,7747113,8512989,4779765,14211047,16907744,735504,482256,1006212.0,743793.0,484202.0,0.47235
3067,1.265913,6134000.0,7749614,8515584,4781236,14215619,16913043,735678,482347,1006495.0,743965.0,484292.0,0.47235
3068,1.265909,6136000.0,7752114,8518185,4782710,14220190,16918337,735852,482438,1006778.0,744139.0,484383.0,0.47284
3069,1.265906,6138000.0,7754621,8520793,4784192,14224769,16923653,736030,482532,1007064.0,744318.0,484477.0,0.47336
3070,1.265901,6140000.0,7757118,8523388,4785664,14229336,16928954,736203,482622,1007346.0,744491.0,484568.0,0.47336
3071,1.265897,6142000.0,7759619,8525986,4787136,14233908,16934243,736377,482713,1007629.0,744664.0,484658.0,0.47314
3072,1.265893,6144000.0,7762125,8528594,4788618,14238486,16939565,736556,482807,1007914.0,744843.0,484752.0,0.47255
3073,1.265888,6146000.0,7764621,8531196,4790094,14243052,16944860,736728,482897,1008196.0,745017.0,484843.0,0.47318
3074,1.265884,6148000.0,7767120,8533787,4791563,14247622,16950154,736902,482988,1008479.0,745189.0,484933.0,0.47318
3075,1.265881,6150000.0,7769629,8536395,4793043,14252203,16955470,737081,483082,1008764.0,745368.0,485027.0,0.47262
3076,1.265877,6152000.0,7772129,8539000,4794521,14256774,16960769,737254,483173,1009048.0,745542.0,485118.0,0.47416
3077,1.265871,6154000.0,7774623,8541592,4795991,14261338,16966065,737427,483263,1009329.0,745714.0,485208.0,0.47177
3078,1.265868,6156000.0,7777130,8544200,4797471,14265917,16971376,737606,483357,1009614.0,745893.0,485302.0,0.47177
3079,1.265864,6158000.0,7779629,8546844,4798971,14270509,16976704,737780,483457,1009924.0,746072.0,485403.0,0.47039
3080,1.265872,6160000.0,7782208,8549792,4800604,14275263,16982281,737982,483632,1010365.0,746277.0,485580.0,0.33282
3081,1.265968,6162000.0,7785323,8554479,4803224,14280947,16990510,738979,484378,1011114.0,747275.0,486330.0,0.3286
3082,1.26601,6164000.0,7788111,8558263,4805246,14286047,16997292,739534,484899,1011609.0,747841.0,486849.0,0.3286
3083,1.266043,6166000.0,7790839,8561735,4807047,14291106,17003783,739923,485244,1012107.0,748246.0,487193.0,0.4323
3084,1.266067,6168000.0,7793512,8564822,4808756,14295941,17009763,740227,485482,1012478.0,748558.0,487433.0,0.41819
3085,1.266064,6170000.0,7796023,8567429,4810233,14300524,17015077,740406,485576,1012763.0,748735.0,487526.0,0.4336
3086,1.266064,6172000.0,7798549,8570057,4811737,14305115,17020440,740603,485680,1013051.0,748937.0,487631.0,0.4657
3087,1.266064,6174000.0,7801077,8572686,4813237,14309707,17025803,740802,485786,1013338.0,749141.0,487738.0,0.4657
3088,1.26606,6176000.0,7803578,8575291,4814714,14314279,17031109,740979,485879,1013621.0,749318.0,487831.0,0.46261
3089,1.266052,6178000.0,7806060,8577861,4816173,14318835,17036386,741161,485981,1013910.0,749505.0,487934.0,0.46027
3090,1.266048,6180000.0,7808560,8580460,4817649,14323406,17041686,741335,486072,1014193.0,749679.0,488025.0,0.46027
3091,1.266043,6182000.0,7811058,8583058,4819124,14327975,17046985,741508,486163,1014477.0,749853.0,488116.0,0.47201
3092,1.26604,6184000.0,7813563,8585665,4820601,14332551,17052296,741686,486256,1014760.0,750030.0,488209.0,0.47243
3093,1.266035,6186000.0,7816063,8588267,4822076,14337122,17057590,741860,486347,1015043.0,750204.0,488300.0,0.47271
3094,1.266031,6188000.0,7818564,8590860,4823549,14341694,17062892,742034,486438,1015327.0,750378.0,488391.0,0.47271
3095,1.266027,6190000.0,7821067,8593473,4825030,14346268,17068207,742211,486531,1015611.0,750557.0,488485.0,0.47324
3096,1.266023,6192000.0,7823568,8596067,4826501,14350840,17073503,742385,486622,1015894.0,750729.0,488575.0,0.47266
3097,1.266018,6194000.0,7826066,8598664,4827976,14355409,17078797,742559,486713,1016177.0,750903.0,488666.0,0.47282
3098,1.266015,6196000.0,7828570,8601278,4829460,14359984,17084113,742736,486806,1016461.0,751082.0,488760.0,0.47282
3099,1.26601,6198000.0,7831070,8603870,4830929,14364555,17089411,742910,486897,1016744.0,751254.0,488850.0,0.47207
3100,1.266006,6200000.0,7833569,8606469,4832403,14369125,17094704,743084,486988,1017027.0,751428.0,488941.0,0.4724
3101,1.266003,6202000.0,7836078,8609081,4833886,14373706,17100022,743262,487082,1017313.0,751607.0,489035.0,0.47266
3102,1.265998,6204000.0,7838574,8611674,4835357,14378272,17105320,743435,487172,1017595.0,751779.0,489125.0,0.47266
3103,1.265993,6206000.0,7841069,8614296,4836849,14382854,17110640,743614,487268,1017891.0,751963.0,489222.0,0.47294
3104,1.265999,6208000.0,7843635,8617144,4838414,14387558,17116055,743756,487410,1018319.0,752105.0,489365.0,0.33404
3105,1.266087,6210000.0,7846706,8621744,4840995,14393193,17124162,744728,488131,1019047.0,753082.0,490088.0,0.3359
3106,1.266166,6212000.0,7849725,8625906,4843233,14398572,17131576,745380,488722,1019599.0,753743.0,490678.0,0.3359
3107,1.266204,6214000.0,7852490,8629398,4845043,14403646,17138080,745771,489063,1020105.0,754142.0,491019.0,0.43322
3108,1.26623,6216000.0,7855173,8632487,4846747,14408486,17144058,746075,489302,1020481.0,754452.0,491258.0,0.4321
3109,1.266227,6218000.0,7857683,8635095,4848228,14413068,17149380,746254,489396,1020766.0,754631.0,491352.0,0.43228
3110,1.266227,6220000.0,7860209,8637723,4849732,14417659,17154745,746451,489500,1021055.0,754833.0,491457.0,0.46614
3111,1.266226,6222000.0,7862733,8640357,4851232,14422246,17160102,746648,489605,1021340.0,755037.0,491564.0,0.46614
3112,1.266222,6224000.0,7865238,8642963,4852709,14426823,17165407,746827,489699,1021624.0,755214.0,491657.0,0.46176
3113,1.266215,6226000.0,7867721,8645531,4854170,14431380,17170691,747009,489801,1021913.0,755401.0,491760.0,0.4574
3114,1.266211,6228000.0,7870220,8648131,4855646,14435950,17175986,747182,489892,1022197.0,755575.0,491851.0,0.4574
3115,1.266206,6230000.0,7872716,8650724,4857116,14440516,17181282,747355,489982,1022479.0,755747.0,491941.0,0.47169
3116,1.266203,6232000.0,7875224,8653339,4858597,14445096,17186595,747534,490076,1022763.0,755926.0,492035.0,0.47353
3117,1.266198,6234000.0,7877724,8655933,4860071,14449667,17191896,747708,490167,1023047.0,756100.0,492126.0,0.47262
3118,1.266193,6236000.0,7880219,8658533,4861545,14454232,17197190,747880,490257,1023329.0,756274.0,492217.0,0.47262
3119,1.26619,6238000.0,7882730,8661140,4863023,14458815,17202503,748059,490351,1023614.0,756451.0,492310.0,0.47164
3120,1.266186,6240000.0,7885228,8663736,4864497,14463384,17207801,748233,490442,1023897.0,756625.0,492401.0,0.47371
3121,1.266181,6242000.0,7887725,8666338,4865974,14467951,17213096,748405,490532,1024180.0,756799.0,492492.0,0.4721
3122,1.266177,6244000.0,7890230,8668941,4867449,14472528,17218408,748584,490626,1024464.0,756976.0,492585.0,0.4721
3123,1.266173,6246000.0,7892730,8671540,4868925,14477099,17223708,748758,490717,1024747.0,757150.0,492676.0,0.47173
3124,1.266168,6248000.0,7895228,8674138,4870400,14481668,17229007,748931,490808,1025031.0,757324.0,492767.0,0.47403
3125,1.266165,6250000.0,7897733,8676745,4871877,14486244,17234318,749109,490901,1025314.0,757501.0,492860.0,0.47223
3126,1.26616,6252000.0,7900233,8679347,4873352,14490815,17239612,749283,490992,1025597.0,757675.0,492951.0,0.47223
